0.356932	0.530000
0.357010	0.530000
0.357082	0.530000
0.357154	0.530000
0.357226	0.530000
0.357298	0.530000
0.357370	0.530000
0.357442	0.530000
0.357514	0.530000
0.357586	0.530000
0.357658	0.530000
0.357730	0.530000
0.357802	0.530000
0.357874	0.530000
0.357946	0.530000
0.358018	0.530000
0.358090	0.530000
0.358162	0.530000
0.358234	0.530000
0.358306	0.530000
0.358378	0.530000
0.358450	0.530000
0.358522	0.530000
0.358594	0.530000
0.358666	0.530000
0.358738	0.530000
0.358810	0.530000
0.358882	0.530000
0.358954	0.530000
0.359026	0.530000
0.359098	0.530000
0.359170	0.530000
0.359248	0.530000
0.359320	0.530000
0.359392	0.530000
0.359464	0.530000
0.359536	0.530000
0.359608	0.530000
0.359680	0.530000
0.359752	0.530000
0.359824	0.530000
0.359896	0.530000
0.359968	0.530000
0.360040	0.530000
0.360112	0.530000
0.360184	0.530000
0.360256	0.530000
0.360328	0.530000
0.360400	0.530000
0.360472	0.530000
0.360544	0.530000
0.360616	0.530000
0.360688	0.530000
0.360760	0.530000
0.360832	0.530000
0.360904	0.530000
0.360976	0.530000
0.361048	0.530000
0.361120	0.530000
0.361192	0.530000
0.361264	0.530000
0.361336	0.530000
0.361408	0.530000
0.361480	0.530000
0.361552	0.530000
0.361624	0.530000
0.361696	0.530000
0.361768	0.530000
0.361840	0.530000
0.361912	0.530000
0.361984	0.530000
0.362056	0.530000
0.362128	0.530000
0.362200	0.530000
0.362272	0.530000
0.362344	0.530000
0.362416	0.530000
0.362494	0.530000
0.362566	0.530000
0.362638	0.530000
0.362710	0.530000
0.362782	0.530000
0.362854	0.530000
0.362926	0.530000
0.362998	0.530000
0.363070	0.530000
0.363142	0.530000
0.363214	0.530000
0.363286	0.530000
0.363358	0.530000
0.363430	0.530000
0.363502	0.530000
0.363574	0.530000
0.363646	0.530000
0.363718	0.530000
0.363790	0.530000
0.363862	0.530000
0.363934	0.530000
0.364006	0.530000
0.364078	0.530000
0.364150	0.530000
0.364222	0.530000
0.364294	0.530000
0.364360	0.530000
0.364432	0.530000
0.364504	0.530000
0.364570	0.530000
0.364642	0.530000
0.364714	0.530000
0.364780	0.530000
0.364852	0.530000
0.364924	0.530000
0.364996	0.530000
0.365062	0.530000
0.365134	0.530000
0.365206	0.530000
0.365272	0.530000
0.365344	0.530000
0.365416	0.530000
0.365482	0.530000
0.365554	0.530000
0.365626	0.530000
0.365692	0.530000
0.365764	0.530000
0.365836	0.530000
0.365902	0.530000
0.365974	0.530000
0.366046	0.530000
0.366112	0.530000
0.366184	0.530000
0.366256	0.530000
0.366322	0.530000
0.366394	0.530000
0.366466	0.530000
0.366538	0.530000
0.366604	0.530000
0.366676	0.530000
0.366748	0.530000
0.366814	0.530000
0.366886	0.530000
0.366958	0.530000
0.367024	0.530000
0.367096	0.530000
0.367168	0.530000
0.367234	0.530000
0.367306	0.530000
0.367378	0.530000
0.367444	0.530000
0.367516	0.530000
0.367588	0.530000
0.367654	0.530000
0.367726	0.530000
0.367798	0.530000
0.367864	0.530000
0.367936	0.530000
0.368008	0.530000
0.368074	0.530000
0.368146	0.530000
0.368218	0.530000
0.368290	0.530000
0.368356	0.530000
0.368428	0.530000
0.368500	0.530000
0.368566	0.530000
0.368638	0.530000
0.368710	0.530000
0.368776	0.530000
0.368848	0.530000
0.368920	0.530000
0.368986	0.530000
0.369058	0.530000
0.369130	0.530000
0.369196	0.530000
0.369268	0.530000
0.369340	0.530000
0.369406	0.530000
0.369478	0.530000
0.369550	0.530000
0.369616	0.530000
0.369688	0.530000
0.369760	0.530000
0.369826	0.530000
0.369898	0.530000
0.369970	0.530000
0.370042	0.530000
0.370108	0.530000
0.370180	0.530000
0.370252	0.530000
0.370318	0.530000
0.370390	0.530000
0.370462	0.530000
0.370528	0.530000
0.370600	0.530000
0.370672	0.530000
0.370738	0.530000
0.370810	0.530000
0.370882	0.530000
0.370948	0.530000
0.371020	0.530000
0.371092	0.530000
0.371158	0.530000
0.371230	0.530000
0.371296	0.530000
0.371368	0.530000
0.371434	0.530000
0.371500	0.530000
0.371572	0.530000
0.371638	0.530000
0.371710	0.530000
0.371776	0.530000
0.371842	0.530000
0.371914	0.530000
0.371980	0.530000
0.372046	0.530000
0.372118	0.530000
0.372184	0.530000
0.372250	0.530000
0.372322	0.530000
0.372388	0.530000
0.372454	0.530000
0.372526	0.530000
0.372592	0.530000
0.372658	0.530000
0.372730	0.530000
0.372796	0.530000
0.372868	0.530000
0.372934	0.530000
0.373000	0.530000
0.373072	0.530000
0.373138	0.530000
0.373204	0.530000
0.373276	0.530000
0.373342	0.530000
0.373408	0.530000
0.373480	0.530000
0.373546	0.530000
0.373612	0.530000
0.373684	0.530000
0.373750	0.530000
0.373816	0.530000
0.373888	0.530000
0.373954	0.530000
0.374026	0.530000
0.374092	0.530000
0.374158	0.530000
0.374230	0.530000
0.374296	0.530000
0.374362	0.530000
0.374434	0.530000
0.374500	0.530000
0.374566	0.530000
0.374638	0.530000
0.374704	0.530000
0.374770	0.530000
0.374842	0.530000
0.374908	0.530000
0.374974	0.530000
0.375046	0.530000
0.375112	0.530000
0.375184	0.530000
0.375250	0.530000
0.375316	0.530000
0.375388	0.530000
0.375454	0.530000
0.375520	0.530000
0.375592	0.530000
0.375658	0.530000
0.375724	0.530000
0.375796	0.530000
0.375862	0.530000
0.375928	0.530000
0.376000	0.530000
0.376066	0.530000
0.376132	0.530000
0.376204	0.530000
0.376270	0.530000
0.376342	0.530000
0.376408	0.530000
0.376474	0.530000
0.376546	0.530000
0.376612	0.530000
0.376678	0.530000
0.376750	0.530000
0.376816	0.530000
0.376882	0.530000
0.376954	0.530000
0.377020	0.530000
0.377086	0.530000
0.377158	0.530000
0.377224	0.530000
0.377290	0.530000
0.377362	0.530000
0.377428	0.530000
0.377500	0.530000
0.377566	0.530000
0.377632	0.530000
0.377704	0.530000
0.377770	0.530000
0.377836	0.530000
0.377908	0.530000
0.377974	0.530000
0.378040	0.530000
0.378106	0.530000
0.378172	0.530000
0.378238	0.530000
0.378310	0.530000
0.378376	0.530000
0.378442	0.530000
0.378508	0.530000
0.378574	0.530000
0.378640	0.530000
0.378706	0.530000
0.378772	0.530000
0.378838	0.530000
0.378904	0.530000
0.378970	0.530000
0.379036	0.530000
0.379102	0.530000
0.379168	0.530000
0.379234	0.530000
0.379300	0.530000
0.379366	0.530000
0.379432	0.530000
0.379498	0.530000
0.379564	0.530000
0.379630	0.530000
0.379696	0.530000
0.379762	0.530000
0.379828	0.530000
0.379894	0.530000
0.379966	0.530000
0.380032	0.530000
0.380098	0.530000
0.380164	0.530000
0.380230	0.530000
0.380296	0.530000
0.380362	0.530000
0.380428	0.530000
0.380494	0.530000
0.380560	0.530000
0.380626	0.530000
0.380692	0.530000
0.380758	0.530000
0.380824	0.530000
0.380890	0.530000
0.380956	0.530000
0.381022	0.530000
0.381088	0.530000
0.381154	0.530000
0.381220	0.530000
0.381286	0.530000
0.381352	0.530000
0.381418	0.530000
0.381484	0.530000
0.381550	0.530000
0.381622	0.530000
0.381688	0.530000
0.381754	0.530000
0.381820	0.530000
0.381886	0.530000
0.381952	0.530000
0.382018	0.530000
0.382084	0.530000
0.382150	0.530000
0.382216	0.530000
0.382282	0.530000
0.382348	0.530000
0.382414	0.530000
0.382480	0.530000
0.382546	0.530000
0.382612	0.530000
0.382678	0.530000
0.382744	0.530000
0.382810	0.530000
0.382876	0.530000
0.382942	0.530000
0.383008	0.530000
0.383074	0.530000
0.383140	0.530000
0.383206	0.530000
0.383278	0.530000
0.383344	0.530000
0.383410	0.530000
0.383476	0.530000
0.383542	0.530000
0.383608	0.530000
0.383674	0.530000
0.383740	0.530000
0.383806	0.530000
0.383872	0.530000
0.383938	0.530000
0.384004	0.530000
0.384070	0.530000
0.384136	0.530000
0.384202	0.530000
0.384268	0.530000
0.384334	0.530000
0.384400	0.530000
0.384466	0.530000
0.384532	0.530000
0.384598	0.530000
0.384664	0.530000
0.384730	0.530000
0.384796	0.530000
0.384862	0.530000
0.384922	0.530000
0.384988	0.530000
0.385054	0.530000
0.385120	0.530000
0.385180	0.530000
0.385246	0.530000
0.385312	0.530000
0.385378	0.530000
0.385438	0.530000
0.385504	0.530000
0.385570	0.530000
0.385630	0.530000
0.385696	0.530000
0.385762	0.530000
0.385828	0.530000
0.385888	0.530000
0.385954	0.530000
0.386020	0.530000
0.386086	0.530000
0.386146	0.530000
0.386212	0.530000
0.386278	0.530000
0.386344	0.530000
0.386404	0.530000
0.386470	0.530000
0.386536	0.530000
0.386602	0.530000
0.386662	0.530000
0.386728	0.530000
0.386794	0.530000
0.386860	0.530000
0.386920	0.530000
0.386986	0.530000
0.387052	0.530000
0.387112	0.530000
0.387178	0.530000
0.387244	0.530000
0.387310	0.530000
0.387370	0.530000
0.387436	0.530000
0.387502	0.530000
0.387568	0.530000
0.387628	0.530000
0.387694	0.530000
0.387760	0.530000
0.387826	0.530000
0.387886	0.530000
0.387952	0.530000
0.388018	0.530000
0.388084	0.530000
0.388144	0.530000
0.388210	0.530000
0.388276	0.530000
0.388342	0.530000
0.388402	0.530000
0.388468	0.530000
0.388534	0.530000
0.388600	0.530000
0.388660	0.530000
0.388726	0.530000
0.388792	0.530000
0.388852	0.530000
0.388918	0.530000
0.388984	0.530000
0.389050	0.530000
0.389110	0.530000
0.389176	0.530000
0.389242	0.530000
0.389308	0.530000
0.389368	0.530000
0.389434	0.530000
0.389500	0.530000
0.389566	0.530000
0.389626	0.530000
0.389692	0.530000
0.389758	0.530000
0.389824	0.530000
0.389884	0.530000
0.389950	0.530000
0.390016	0.530000
0.390082	0.530000
0.390142	0.530000
0.390208	0.530000
0.390274	0.530000
0.390340	0.530000
0.390400	0.530000
0.390466	0.530000
0.390532	0.530000
0.390592	0.530000
0.390658	0.530000
0.390724	0.530000
0.390790	0.530000
0.390850	0.530000
0.390916	0.530000
0.390982	0.530000
0.391048	0.530000
0.391108	0.530000
0.391174	0.530000
0.391234	0.530000
0.391300	0.530000
0.391360	0.530000
0.391426	0.530000
0.391486	0.530000
0.391552	0.530000
0.391612	0.530000
0.391672	0.530000
0.391738	0.530000
0.391798	0.530000
0.391864	0.530000
0.391924	0.530000
0.391990	0.530000
0.392050	0.530000
0.392116	0.530000
0.392176	0.530000
0.392242	0.530000
0.392302	0.530000
0.392362	0.530000
0.392428	0.530000
0.392488	0.530000
0.392554	0.530000
0.392614	0.530000
0.392680	0.530000
0.392740	0.530000
0.392806	0.530000
0.392866	0.530000
0.392932	0.530000
0.392992	0.530000
0.393052	0.530000
0.393118	0.530000
0.393178	0.530000
0.393244	0.530000
0.393304	0.530000
0.393370	0.530000
0.393430	0.530000
0.393496	0.530000
0.393556	0.530000
0.393622	0.530000
0.393682	0.530000
0.393742	0.530000
0.393808	0.530000
0.393868	0.530000
0.393934	0.530000
0.393994	0.530000
0.394060	0.530000
0.394120	0.530000
0.394186	0.530000
0.394246	0.530000
0.394312	0.530000
0.394372	0.530000
0.394432	0.530000
0.394498	0.530000
0.394558	0.530000
0.394624	0.530000
0.394684	0.530000
0.394750	0.530000
0.394810	0.530000
0.394876	0.530000
0.394936	0.530000
0.394996	0.530000
0.395062	0.530000
0.395122	0.530000
0.395188	0.530000
0.395248	0.530000
0.395314	0.530000
0.395374	0.530000
0.395440	0.530000
0.395500	0.530000
0.395566	0.530000
0.395626	0.530000
0.395686	0.530000
0.395752	0.530000
0.395812	0.530000
0.395878	0.530000
0.395938	0.530000
0.396004	0.530000
0.396064	0.530000
0.396130	0.530000
0.396190	0.530000
0.396256	0.530000
0.396316	0.530000
0.396376	0.530000
0.396442	0.530000
0.396502	0.530000
0.396568	0.530000
0.396628	0.530000
0.396694	0.530000
0.396754	0.530000
0.396820	0.530000
0.396880	0.530000
0.396946	0.530000
0.397006	0.530000
0.397066	0.530000
0.397132	0.530000
0.397192	0.530000
0.397258	0.530000
0.397318	0.530000
0.397384	0.530000
0.397444	0.530000
0.397504	0.530000
0.397564	0.530000
0.397624	0.530000
0.397690	0.530000
0.397750	0.530000
0.397810	0.530000
0.397870	0.530000
0.397930	0.530000
0.397990	0.530000
0.398056	0.530000
0.398116	0.530000
0.398176	0.530000
0.398236	0.530000
0.398296	0.530000
0.398362	0.530000
0.398422	0.530000
0.398482	0.530000
0.398542	0.530000
0.398602	0.530000
0.398662	0.530000
0.398728	0.530000
0.398788	0.530000
0.398848	0.530000
0.398908	0.530000
0.398968	0.530000
0.399034	0.530000
0.399094	0.530000
0.399154	0.530000
0.399214	0.530000
0.399274	0.530000
0.399334	0.530000
0.399400	0.530000
0.399460	0.530000
0.399520	0.530000
0.399580	0.530000
0.399640	0.530000
0.399700	0.530000
0.399766	0.530000
0.399826	0.530000
0.399886	0.530000
0.399946	0.530000
0.400006	0.530000
0.400072	0.530000
0.400132	0.530000
0.400192	0.530000
0.400252	0.530000
0.400312	0.530000
0.400372	0.530000
0.400438	0.530000
0.400498	0.530000
0.400558	0.530000
0.400618	0.530000
0.400678	0.530000
0.400738	0.530000
0.400804	0.530000
0.400864	0.530000
0.400924	0.530000
0.400984	0.530000
0.401044	0.530000
0.401110	0.530000
0.401170	0.530000
0.401230	0.530000
0.401290	0.530000
0.401350	0.530000
0.401410	0.530000
0.401476	0.530000
0.401536	0.530000
0.401596	0.530000
0.401656	0.530000
0.401716	0.530000
0.401782	0.530000
0.401842	0.530000
0.401902	0.530000
0.401962	0.530000
0.402022	0.530000
0.402082	0.530000
0.402148	0.530000
0.402208	0.530000
0.402268	0.530000
0.402328	0.530000
0.402388	0.530000
0.402448	0.530000
0.402514	0.530000
0.402574	0.530000
0.402634	0.530000
0.402694	0.530000
0.402754	0.530000
0.402820	0.530000
0.402880	0.530000
0.402940	0.530000
0.403000	0.530000
0.403060	0.530000
0.403120	0.530000
0.403186	0.530000
0.403246	0.530000
0.403306	0.530000
0.403366	0.530000
0.403426	0.530000
0.403486	0.530000
0.403546	0.530000
0.403606	0.530000
0.403666	0.530000
0.403726	0.530000
0.403786	0.530000
0.403846	0.530000
0.403906	0.530000
0.403966	0.530000
0.404026	0.530000
0.404086	0.530000
0.404146	0.530000
0.404200	0.530000
0.404260	0.530000
0.404320	0.530000
0.404380	0.530000
0.404440	0.530000
0.404500	0.530000
0.404560	0.530000
0.404620	0.530000
0.404680	0.530000
0.404740	0.530000
0.404800	0.530000
0.404860	0.530000
0.404914	0.530000
0.404974	0.530000
0.405034	0.530000
0.405094	0.530000
0.405154	0.530000
0.405214	0.530000
0.405274	0.530000
0.405334	0.530000
0.405394	0.530000
0.405454	0.530000
0.405514	0.530000
0.405568	0.530000
0.405628	0.530000
0.405688	0.530000
0.405748	0.530000
0.405808	0.530000
0.405868	0.530000
0.405928	0.530000
0.405988	0.530000
0.406048	0.530000
0.406108	0.530000
0.406168	0.530000
0.406228	0.530000
0.406282	0.530000
0.406342	0.530000
0.406402	0.530000
0.406462	0.530000
0.406522	0.530000
0.406582	0.530000
0.406642	0.530000
0.406702	0.530000
0.406762	0.530000
0.406822	0.530000
0.406882	0.530000
0.406942	0.530000
0.406996	0.530000
0.407056	0.530000
0.407116	0.530000
0.407176	0.530000
0.407236	0.530000
0.407296	0.530000
0.407356	0.530000
0.407416	0.530000
0.407476	0.530000
0.407536	0.530000
0.407596	0.530000
0.407650	0.530000
0.407710	0.530000
0.407770	0.530000
0.407830	0.530000
0.407890	0.530000
0.407950	0.530000
0.408010	0.530000
0.408070	0.530000
0.408130	0.530000
0.408190	0.530000
0.408250	0.530000
0.408310	0.530000
0.408364	0.530000
0.408424	0.530000
0.408484	0.530000
0.408544	0.530000
0.408604	0.530000
0.408664	0.530000
0.408724	0.530000
0.408784	0.530000
0.408844	0.530000
0.408904	0.530000
0.408964	0.530000
0.409024	0.530000
0.409078	0.530000
0.409138	0.530000
0.409198	0.530000
0.409258	0.530000
0.409318	0.530000
0.409378	0.530000
0.409438	0.530000
0.409498	0.530000
0.409552	0.530000
0.409612	0.530000
0.409672	0.530000
0.409726	0.530000
0.409786	0.530000
0.409846	0.530000
0.409900	0.530000
0.409960	0.530000
0.410020	0.530000
0.410074	0.530000
0.410134	0.530000
0.410194	0.530000
0.410248	0.530000
0.410308	0.530000
0.410362	0.530000
0.410422	0.530000
0.410482	0.530000
0.410536	0.530000
0.410596	0.530000
0.410656	0.530000
0.410710	0.530000
0.410770	0.530000
0.410830	0.530000
0.410884	0.530000
0.410944	0.530000
0.411004	0.530000
0.411058	0.530000
0.411118	0.530000
0.411178	0.530000
0.411232	0.530000
0.411292	0.530000
0.411352	0.530000
0.411406	0.530000
0.411466	0.530000
0.411526	0.530000
0.411580	0.530000
0.411640	0.530000
0.411700	0.530000
0.411754	0.530000
0.411814	0.530000
0.411874	0.530000
0.411928	0.530000
0.411988	0.530000
0.412048	0.530000
0.412102	0.530000
0.412162	0.530000
0.412222	0.530000
0.412276	0.530000
0.412336	0.530000
0.412396	0.530000
0.412450	0.530000
0.412510	0.530000
0.412570	0.530000
0.412624	0.530000
0.412684	0.530000
0.412744	0.530000
0.412798	0.530000
0.412858	0.530000
0.412918	0.530000
0.412972	0.530000
0.413032	0.530000
0.413092	0.530000
0.413146	0.530000
0.413206	0.530000
0.413266	0.530000
0.413320	0.530000
0.413380	0.530000
0.413440	0.530000
0.413494	0.530000
0.413554	0.530000
0.413614	0.530000
0.413668	0.530000
0.413728	0.530000
0.413782	0.530000
0.413842	0.530000
0.413902	0.530000
0.413956	0.530000
0.414016	0.530000
0.414076	0.530000
0.414130	0.530000
0.414190	0.530000
0.414250	0.530000
0.414304	0.530000
0.414364	0.530000
0.414424	0.530000
0.414478	0.530000
0.414538	0.530000
0.414598	0.530000
0.414652	0.530000
0.414712	0.530000
0.414772	0.530000
0.414826	0.530000
0.414886	0.530000
0.414946	0.530000
0.415000	0.530000
0.415060	0.530000
0.415120	0.530000
0.415174	0.530000
0.415234	0.530000
0.415288	0.530000
0.415348	0.530000
0.415402	0.530000
0.415462	0.530000
0.415516	0.530000
0.415576	0.530000
0.415630	0.530000
0.415684	0.530000
0.415744	0.530000
0.415798	0.530000
0.415858	0.530000
0.415912	0.530000
0.415966	0.530000
0.416026	0.530000
0.416080	0.530000
0.416140	0.530000
0.416194	0.530000
0.416254	0.530000
0.416308	0.530000
0.416362	0.530000
0.416422	0.530000
0.416476	0.530000
0.416536	0.530000
0.416590	0.530000
0.416644	0.530000
0.416704	0.530000
0.416758	0.530000
0.416818	0.530000
0.416872	0.530000
0.416932	0.530000
0.416986	0.530000
0.417040	0.530000
0.417100	0.530000
0.417154	0.530000
0.417214	0.530000
0.417268	0.530000
0.417322	0.530000
0.417382	0.530000
0.417436	0.530000
0.417496	0.530000
0.417550	0.530000
0.417610	0.530000
0.417664	0.530000
0.417718	0.530000
0.417778	0.530000
0.417832	0.530000
0.417892	0.530000
0.417946	0.530000
0.418000	0.530000
0.418060	0.530000
0.418114	0.530000
0.418174	0.530000
0.418228	0.530000
0.418288	0.530000
0.418342	0.530000
0.418396	0.530000
0.418456	0.530000
0.418510	0.530000
0.418570	0.530000
0.418624	0.530000
0.418678	0.530000
0.418738	0.530000
0.418792	0.530000
0.418852	0.530000
0.418906	0.530000
0.418966	0.530000
0.419020	0.530000
0.419074	0.530000
0.419134	0.530000
0.419188	0.530000
0.419248	0.530000
0.419302	0.530000
0.419362	0.530000
0.419416	0.530000
0.419470	0.530000
0.419530	0.530000
0.419584	0.530000
0.419644	0.530000
0.419698	0.530000
0.419752	0.530000
0.419812	0.530000
0.419866	0.530000
0.419926	0.530000
0.419980	0.530000
0.420040	0.530000
0.420094	0.530000
0.420148	0.530000
0.420208	0.530000
0.420262	0.530000
0.420322	0.530000
0.420376	0.530000
0.420430	0.530000
0.420490	0.530000
0.420544	0.530000
0.420604	0.530000
0.420658	0.530000
0.420718	0.530000
0.420772	0.530000
0.420826	0.530000
0.420886	0.530000
0.420940	0.530000
0.420994	0.530000
0.421048	0.530000
0.421108	0.530000
0.421162	0.530000
0.421216	0.530000
0.421270	0.530000
0.421324	0.530000
0.421378	0.530000
0.421438	0.530000
0.421492	0.530000
0.421546	0.530000
0.421600	0.530000
0.421654	0.530000
0.421714	0.530000
0.421768	0.530000
0.421822	0.530000
0.421876	0.530000
0.421930	0.530000
0.421984	0.530000
0.422044	0.530000
0.422098	0.530000
0.422152	0.530000
0.422206	0.530000
0.422260	0.530000
0.422320	0.530000
0.422374	0.530000
0.422428	0.530000
0.422482	0.530000
0.422536	0.530000
0.422590	0.530000
0.422650	0.530000
0.422704	0.530000
0.422758	0.530000
0.422812	0.530000
0.422866	0.530000
0.422926	0.530000
0.422980	0.530000
0.423034	0.530000
0.423088	0.530000
0.423142	0.530000
0.423202	0.530000
0.423256	0.530000
0.423310	0.530000
0.423364	0.530000
0.423418	0.530000
0.423472	0.530000
0.423532	0.530000
0.423586	0.530000
0.423640	0.530000
0.423694	0.530000
0.423748	0.530000
0.423808	0.530000
0.423862	0.530000
0.423916	0.530000
0.423970	0.530000
0.424024	0.530000
0.424078	0.530000
0.424138	0.530000
0.424192	0.530000
0.424246	0.530000
0.424300	0.530000
0.424354	0.530000
0.424414	0.530000
0.424468	0.530000
0.424522	0.530000
0.424576	0.530000
0.424630	0.530000
0.424684	0.530000
0.424744	0.530000
0.424798	0.530000
0.424852	0.530000
0.424906	0.530000
0.424960	0.530000
0.425020	0.530000
0.425074	0.530000
0.425128	0.530000
0.425182	0.530000
0.425236	0.530000
0.425296	0.530000
0.425350	0.530000
0.425404	0.530000
0.425458	0.530000
0.425512	0.530000
0.425566	0.530000
0.425626	0.530000
0.425680	0.530000
0.425734	0.530000
0.425788	0.530000
0.425842	0.530000
0.425902	0.530000
0.425956	0.530000
0.426010	0.530000
0.426064	0.530000
0.426118	0.530000
0.426172	0.530000
0.426232	0.530000
0.426286	0.530000
0.426340	0.530000
0.426394	0.530000
0.426448	0.530000
0.426502	0.530000
0.426556	0.530000
0.426610	0.530000
0.426664	0.530000
0.426718	0.530000
0.426772	0.530000
0.426826	0.530000
0.426880	0.530000
0.426934	0.530000
0.426988	0.530000
0.427042	0.530000
0.427096	0.530000
0.427150	0.530000
0.427204	0.530000
0.427258	0.530000
0.427312	0.530000
0.427360	0.530000
0.427414	0.530000
0.427468	0.530000
0.427522	0.530000
0.427576	0.530000
0.427630	0.530000
0.427684	0.530000
0.427738	0.530000
0.427792	0.530000
0.427846	0.530000
0.427900	0.530000
0.427954	0.530000
0.428008	0.530000
0.428062	0.530000
0.428116	0.530000
0.428170	0.530000
0.428224	0.530000
0.428278	0.530000
0.428332	0.530000
0.428386	0.530000
0.428440	0.530000
0.428494	0.530000
0.428548	0.530000
0.428602	0.530000
0.428656	0.530000
0.428704	0.530000
0.428758	0.530000
0.428812	0.530000
0.428866	0.530000
0.428920	0.530000
0.428974	0.530000
0.429028	0.530000
0.429082	0.530000
0.429136	0.530000
0.429190	0.530000
0.429244	0.530000
0.429298	0.530000
0.429352	0.530000
0.429406	0.530000
0.429460	0.530000
0.429514	0.530000
0.429568	0.530000
0.429622	0.530000
0.429676	0.530000
0.429730	0.530000
0.429784	0.530000
0.429838	0.530000
0.429892	0.530000
0.429946	0.530000
0.429994	0.530000
0.430048	0.530000
0.430102	0.530000
0.430156	0.530000
0.430210	0.530000
0.430264	0.530000
0.430318	0.530000
0.430372	0.530000
0.430426	0.530000
0.430480	0.530000
0.430534	0.530000
0.430588	0.530000
0.430642	0.530000
0.430696	0.530000
0.430750	0.530000
0.430804	0.530000
0.430858	0.530000
0.430912	0.530000
0.430966	0.530000
0.431020	0.530000
0.431074	0.530000
0.431128	0.530000
0.431182	0.530000
0.431236	0.530000
0.431290	0.530000
0.431338	0.530000
0.431392	0.530000
0.431446	0.530000
0.431500	0.530000
0.431554	0.530000
0.431608	0.530000
0.431662	0.530000
0.431716	0.530000
0.431770	0.530000
0.431824	0.530000
0.431878	0.530000
0.431926	0.530000
0.431980	0.530000
0.432034	0.530000
0.432088	0.530000
0.432136	0.530000
0.432190	0.530000
0.432244	0.530000
0.432298	0.530000
0.432346	0.530000
0.432400	0.530000
0.432454	0.530000
0.432508	0.530000
0.432556	0.530000
0.432610	0.530000
0.432664	0.530000
0.432718	0.530000
0.432766	0.530000
0.432820	0.530000
0.432874	0.530000
0.432928	0.530000
0.432976	0.530000
0.433030	0.530000
0.433084	0.530000
0.433132	0.530000
0.433186	0.530000
0.433240	0.530000
0.433294	0.530000
0.433342	0.530000
0.433396	0.530000
0.433450	0.530000
0.433504	0.530000
0.433552	0.530000
0.433606	0.530000
0.433660	0.530000
0.433714	0.530000
0.433762	0.530000
0.433816	0.530000
0.433870	0.530000
0.433924	0.530000
0.433972	0.530000
0.434026	0.530000
0.434080	0.530000
0.434134	0.530000
0.434182	0.530000
0.434236	0.530000
0.434290	0.530000
0.434344	0.530000
0.434392	0.530000
0.434446	0.530000
0.434500	0.530000
0.434554	0.530000
0.434602	0.530000
0.434656	0.530000
0.434710	0.530000
0.434764	0.530000
0.434812	0.530000
0.434866	0.530000
0.434920	0.530000
0.434968	0.530000
0.435022	0.530000
0.435076	0.530000
0.435130	0.530000
0.435178	0.530000
0.435232	0.530000
0.435286	0.530000
0.435340	0.530000
0.435388	0.530000
0.435442	0.530000
0.435496	0.530000
0.435550	0.530000
0.435598	0.530000
0.435652	0.530000
0.435706	0.530000
0.435760	0.530000
0.435808	0.530000
0.435862	0.530000
0.435916	0.530000
0.435970	0.530000
0.436018	0.530000
0.436072	0.530000
0.436126	0.530000
0.436180	0.530000
0.436228	0.530000
0.436282	0.530000
0.436336	0.530000
0.436390	0.530000
0.436438	0.530000
0.436492	0.530000
0.436546	0.530000
0.436600	0.530000
0.436648	0.530000
0.436702	0.530000
0.436756	0.530000
0.436810	0.530000
0.436858	0.530000
0.436912	0.530000
0.436966	0.530000
0.437014	0.530000
0.437068	0.530000
0.437122	0.530000
0.437170	0.530000
0.437224	0.530000
0.437272	0.530000
0.437326	0.530000
0.437374	0.530000
0.437428	0.530000
0.437476	0.530000
0.437530	0.530000
0.437578	0.530000
0.437632	0.530000
0.437680	0.530000
0.437734	0.530000
0.437788	0.530000
0.437836	0.530000
0.437890	0.530000
0.437938	0.530000
0.437992	0.530000
0.438040	0.530000
0.438094	0.530000
0.438142	0.530000
0.438196	0.530000
0.438244	0.530000
0.438298	0.530000
0.438346	0.530000
0.438400	0.530000
0.438448	0.530000
0.438502	0.530000
0.438556	0.530000
0.438604	0.530000
0.438658	0.530000
0.438706	0.530000
0.438760	0.530000
0.438808	0.530000
0.438862	0.530000
0.438910	0.530000
0.438964	0.530000
0.439012	0.530000
0.439066	0.530000
0.439114	0.530000
0.439168	0.530000
0.439222	0.530000
0.439270	0.530000
0.439324	0.530000
0.439372	0.530000
0.439426	0.530000
0.439474	0.530000
0.439528	0.530000
0.439576	0.530000
0.439630	0.530000
0.439678	0.530000
0.439732	0.530000
0.439780	0.530000
0.439834	0.530000
0.439882	0.530000
0.439936	0.530000
0.439990	0.530000
0.440038	0.530000
0.440092	0.530000
0.440140	0.530000
0.440194	0.530000
0.440242	0.530000
0.440296	0.530000
0.440344	0.530000
0.440398	0.530000
0.440446	0.530000
0.440500	0.530000
0.440548	0.530000
0.440602	0.530000
0.440656	0.530000
0.440704	0.530000
0.440758	0.530000
0.440806	0.530000
0.440860	0.530000
0.440908	0.530000
0.440962	0.530000
0.441010	0.530000
0.441064	0.530000
0.441112	0.530000
0.441166	0.530000
0.441214	0.530000
0.441268	0.530000
0.441316	0.530000
0.441370	0.530000
0.441424	0.530000
0.441472	0.530000
0.441526	0.530000
0.441574	0.530000
0.441628	0.530000
0.441676	0.530000
0.441730	0.530000
0.441778	0.530000
0.441832	0.530000
0.441880	0.530000
0.441934	0.530000
0.441982	0.530000
0.442036	0.530000
